Datetime,AAPL_Open,AMZN_Open,GOOG_Open,META_Open,NFLX_Open
2023-02-07 13:39:00-05:00,152.0800018310547,98.71690368652344,104.68000030517578,187.60000610351562,355.69000244140625
2023-02-07 13:40:00-05:00,152.2449951171875,98.7300033569336,104.8499984741211,187.9499969482422,355.9599914550781
2023-02-07 13:41:00-05:00,152.4600067138672,98.9800033569336,104.98999786376953,188.32000732421875,356.3599853515625
2023-02-07 13:42:00-05:00,152.5800018310547,99.11000061035156,105.16999816894531,188.82000732421875,356.8999938964844
2023-02-07 13:43:00-05:00,152.42999267578125,98.86990356445312,105.02999877929688,188.69000244140625,356.32000732421875
2023-02-07 13:44:00-05:00,152.30880737304688,98.76000213623047,104.9800033569336,188.33999633789062,356.07000732421875
2023-02-07 13:45:00-05:00,152.08999633789062,98.61000061035156,104.73999786376953,187.8800048828125,355.7090148925781
2023-02-07 13:46:00-05:00,151.97999572753906,98.58000183105469,104.7300033569336,187.85000610351562,355.3999938964844
2023-02-07 13:47:00-05:00,151.92999267578125,98.47000122070312,104.61000061035156,187.7449951171875,354.760009765625
2023-02-07 13:48:00-05:00,151.810302734375,98.44999694824219,104.65670013427734,187.73989868164062,354.8500061035156
2023-02-07 13:49:00-05:00,151.60000610351562,98.3949966430664,104.6050033569336,187.60499572753906,354.3599853515625
2023-02-07 13:50:00-05:00,151.6300048828125,98.47000122070312,104.68000030517578,187.85000610351562,354.635009765625
2023-02-07 13:51:00-05:00,151.6300048828125,98.5635986328125,104.77999877929688,188.08999633789062,355.0799865722656
2023-02-07 13:52:00-05:00,151.82000732421875,98.61070251464844,104.9000015258789,188.39990234375,355.4800109863281
2023-02-07 13:53:00-05:00,151.75999450683594,98.6500015258789,104.95999908447266,188.13999938964844,355.5697937011719
2023-02-07 13:54:00-05:00,151.8699951171875,98.54000091552734,104.9800033569336,188.1999969482422,355.4200134277344
2023-02-07 13:55:00-05:00,152.08999633789062,98.58999633789062,105.12999725341797,188.5,355.8399963378906
2023-02-07 13:56:00-05:00,152.13999938964844,98.80149841308594,105.26000213623047,188.6717071533203,356.07501220703125
2023-02-07 13:57:00-05:00,152.05999755859375,98.8499984741211,105.19999694824219,188.4600067138672,355.9566955566406
2023-02-07 13:58:00-05:00,152.0399932861328,98.73999786376953,105.05000305175781,188.36000061035156,355.42999267578125
2023-02-07 13:59:00-05:00,151.92999267578125,98.69000244140625,104.9800033569336,188.25,355.4599914550781
2023-02-07 14:00:00-05:00,152.11619567871094,98.77999877929688,105.04499816894531,188.38499450683594,355.5
2023-02-07 14:01:00-05:00,152.25489807128906,98.91999816894531,105.19000244140625,188.63999938964844,356.0899963378906
2023-02-07 14:02:00-05:00,152.36000061035156,99.1050033569336,105.4000015258789,188.9499969482422,356.2900085449219
2023-02-07 14:03:00-05:00,152.38999938964844,99.2582015991211,105.41999816894531,189.23500061035156,356.5899963378906
2023-02-07 14:04:00-05:00,152.60000610351562,99.45999908447266,105.73999786376953,189.78970336914062,357.2698974609375
2023-02-07 14:05:00-05:00,152.52999877929688,99.44999694824219,105.70999908447266,189.5399932861328,357.3900146484375
2023-02-07 14:06:00-05:00,152.42999267578125,99.40499877929688,105.66999816894531,189.5800018310547,357.489990234375
2023-02-07 14:07:00-05:00,152.72000122070312,99.4800033569336,105.76000213623047,189.75,357.8299865722656
2023-02-07 14:08:00-05:00,153.16000366210938,99.87999725341797,106.01000213623047,189.9499969482422,359.0400085449219
2023-02-07 14:09:00-05:00,153.08999633789062,99.7699966430664,106.04000091552734,189.75,358.5400085449219
2023-02-07 14:10:00-05:00,153.0800018310547,99.6969985961914,105.97000122070312,189.47000122070312,358.5
2023-02-07 14:11:00-05:00,153.22000122070312,99.8499984741211,106.02999877929688,189.5500030517578,358.7300109863281
2023-02-07 14:12:00-05:00,153.3000030517578,99.7699966430664,106.0,189.41000366210938,358.4800109863281
2023-02-07 14:13:00-05:00,153.49000549316406,99.94999694824219,106.19999694824219,189.80999755859375,359.1499938964844
2023-02-07 14:14:00-05:00,153.3699951171875,99.83999633789062,106.19999694824219,189.69000244140625,358.79998779296875
2023-02-07 14:15:00-05:00,153.27999877929688,99.81680297851562,106.18000030517578,189.6999969482422,358.8999938964844
2023-02-07 14:16:00-05:00,153.52499389648438,100.00160217285156,106.31099700927734,189.99000549316406,359.25
2023-02-07 14:17:00-05:00,153.7104034423828,100.0199966430664,106.37000274658203,189.9600067138672,359.1400146484375
2023-02-07 14:18:00-05:00,153.58889770507812,99.81999969482422,106.2699966430664,189.8800048828125,358.8699951171875
2023-02-07 14:19:00-05:00,153.6750030517578,99.87000274658203,106.44000244140625,189.88999938964844,359.1050109863281
2023-02-07 14:20:00-05:00,153.6699981689453,99.94999694824219,106.52999877929688,190.1999969482422,359.1028137207031
2023-02-07 14:21:00-05:00,153.49000549316406,99.80999755859375,106.3499984741211,189.7519989013672,358.5849914550781
2023-02-07 14:22:00-05:00,153.52000427246094,99.76000213623047,106.37000274658203,189.83999633789062,358.6099853515625
2023-02-07 14:23:00-05:00,153.71600341796875,99.94999694824219,106.30999755859375,190.02000427246094,359.1499938964844
2023-02-07 14:24:00-05:00,153.77000427246094,99.94999694824219,106.37000274658203,190.16000366210938,359.31549072265625
2023-02-07 14:25:00-05:00,153.77999877929688,99.89759826660156,106.33499908447266,190.13999938964844,358.8800048828125
2023-02-07 14:26:00-05:00,153.6999969482422,99.81999969482422,106.36000061035156,189.88999938964844,358.67999267578125
2023-02-07 14:27:00-05:00,153.6999969482422,99.7300033569336,106.4000015258789,189.77000427246094,358.4200134277344
2023-02-07 14:28:00-05:00,153.5919952392578,99.66999816894531,106.3499984741211,189.6699981689453,358.44000244140625
2023-02-07 14:29:00-05:00,153.6300048828125,99.63999938964844,106.37999725341797,189.6699981689453,358.4849853515625
2023-02-07 14:30:00-05:00,153.67999267578125,99.68080139160156,106.56999969482422,189.7100067138672,358.7099914550781
2023-02-07 14:31:00-05:00,153.6699981689453,99.7699966430664,106.4749984741211,189.6699981689453,358.5150146484375
2023-02-07 14:32:00-05:00,153.72999572753906,99.79000091552734,106.54000091552734,189.83999633789062,358.55499267578125
2023-02-07 14:33:00-05:00,154.0800018310547,100.13500213623047,106.86000061035156,190.41000366210938,359.1199951171875
2023-02-07 14:34:00-05:00,154.25,100.30000305175781,106.97000122070312,191.02999877929688,359.6650085449219
2023-02-07 14:35:00-05:00,154.2100067138672,100.22000122070312,106.94000244140625,190.59010314941406,359.1700134277344
2023-02-07 14:36:00-05:00,154.22999572753906,100.31999969482422,106.98999786376953,190.9199981689453,359.7799987792969
2023-02-07 14:37:00-05:00,154.19180297851562,100.23999786376953,106.88999938964844,190.80999755859375,359.6700134277344
2023-02-07 14:38:00-05:00,154.17820739746094,100.25,106.91000366210938,190.7550048828125,359.5
2023-02-07 14:39:00-05:00,154.17999267578125,100.17500305175781,106.93000030517578,190.80990600585938,359.32000732421875
2023-02-07 14:40:00-05:00,154.22999572753906,100.17839813232422,106.9000015258789,190.74000549316406,359.3500061035156
2023-02-07 14:41:00-05:00,154.16000366210938,100.08999633789062,106.8499984741211,190.55999755859375,359.1700134277344
2023-02-07 14:42:00-05:00,154.22999572753906,100.16280364990234,106.88999938964844,190.77000427246094,359.04998779296875
2023-02-07 14:43:00-05:00,154.38999938964844,100.30989837646484,107.01000213623047,191.13999938964844,359.70001220703125
2023-02-07 14:44:00-05:00,154.25759887695312,100.30999755859375,107.04080200195312,191.0800018310547,359.5
2023-02-07 14:45:00-05:00,154.05999755859375,100.12999725341797,107.01000213623047,190.52000427246094,358.94000244140625
2023-02-07 14:46:00-05:00,154.13499450683594,100.3124008178711,107.07499694824219,190.9199981689453,359.79998779296875
2023-02-07 14:47:00-05:00,154.1804962158203,100.3499984741211,107.1541976928711,190.91000366210938,360.1300048828125
2023-02-07 14:48:00-05:00,154.1199951171875,100.29499816894531,107.12999725341797,190.75,360.06500244140625
2023-02-07 14:49:00-05:00,154.10499572753906,100.30010223388672,107.125,190.75,360.2099914550781
2023-02-07 14:50:00-05:00,154.14999389648438,100.38999938964844,107.12000274658203,190.72999572753906,359.9800109863281
2023-02-07 14:51:00-05:00,154.2100067138672,100.39009857177734,107.12000274658203,190.70750427246094,360.010009765625
2023-02-07 14:52:00-05:00,154.16000366210938,100.45999908447266,107.12999725341797,190.8000030517578,360.4100036621094
2023-02-07 14:53:00-05:00,154.3000030517578,100.56999969482422,107.29000091552734,191.05709838867188,360.4150085449219
2023-02-07 14:54:00-05:00,154.34500122070312,100.58989715576172,107.33000183105469,191.10009765625,360.5050048828125
2023-02-07 14:55:00-05:00,154.375,100.68499755859375,107.3499984741211,191.00999450683594,360.3949890136719
2023-02-07 14:56:00-05:00,154.2899932861328,100.61990356445312,107.29000091552734,190.9600067138672,360.1199951171875
2023-02-07 14:57:00-05:00,154.17999267578125,100.48999786376953,107.13999938964844,190.94000244140625,360.07000732421875
2023-02-07 14:58:00-05:00,154.0800018310547,100.43000030517578,107.11000061035156,190.80499267578125,359.8900146484375
2023-02-07 14:59:00-05:00,154.1199951171875,100.45999908447266,107.08999633789062,190.75,360.0
2023-02-07 15:00:00-05:00,154.22000122070312,100.52999877929688,107.2300033569336,190.9499969482422,360.2699890136719
2023-02-07 15:01:00-05:00,154.34800720214844,100.79869842529297,107.39179992675781,191.1999053955078,360.95001220703125
2023-02-07 15:02:00-05:00,154.30999755859375,100.74929809570312,107.37999725341797,191.13999938964844,360.4750061035156
2023-02-07 15:03:00-05:00,154.25010681152344,100.80000305175781,107.318603515625,191.2301025390625,360.69000244140625
2023-02-07 15:04:00-05:00,153.97000122070312,100.80999755859375,107.15499877929688,191.0626983642578,360.260009765625
2023-02-07 15:05:00-05:00,153.77999877929688,100.5999984741211,107.08999633789062,190.8300018310547,360.0899963378906
2023-02-07 15:06:00-05:00,153.89999389648438,100.72200012207031,107.16999816894531,190.91299438476562,360.3900146484375
2023-02-07 15:07:00-05:00,153.77000427246094,100.63999938964844,107.0999984741211,190.75,360.17999267578125
2023-02-07 15:08:00-05:00,153.63999938964844,100.63999938964844,107.08000183105469,190.57000732421875,360.1000061035156
2023-02-07 15:09:00-05:00,153.5500030517578,100.47000122070312,106.91999816894531,189.99000549316406,359.6499938964844
2023-02-07 15:10:00-05:00,153.49000549316406,100.46499633789062,106.81999969482422,189.92999267578125,359.67999267578125
2023-02-07 15:11:00-05:00,153.6999969482422,100.60800170898438,106.91500091552734,190.33999633789062,360.1300048828125
2023-02-07 15:12:00-05:00,153.75999450683594,100.9000015258789,107.00189971923828,190.25999450683594,360.2900085449219
2023-02-07 15:13:00-05:00,153.6699981689453,100.75140380859375,106.89939880371094,190.14500427246094,360.20001220703125
2023-02-07 15:14:00-05:00,153.77000427246094,100.86000061035156,107.01000213623047,190.08999633789062,360.07000732421875
2023-02-07 15:15:00-05:00,153.73269653320312,100.87999725341797,106.9800033569336,190.01280212402344,360.0249938964844
2023-02-07 15:16:00-05:00,153.8300018310547,101.06999969482422,107.22000122070312,190.40899658203125,360.4700012207031
2023-02-07 15:17:00-05:00,153.81149291992188,101.08499908447266,107.16999816894531,190.30999755859375,360.4100036621094
2023-02-07 15:18:00-05:00,153.89999389648438,101.25,107.25879669189453,190.2899932861328,360.5635986328125
2023-02-07 15:19:00-05:00,153.92250061035156,101.25,107.25,190.1199951171875,360.5799865722656
2023-02-07 15:20:00-05:00,154.07000732421875,101.24500274658203,107.29000091552734,190.24000549316406,360.6099853515625
2023-02-07 15:21:00-05:00,154.08999633789062,101.28289794921875,107.33999633789062,190.19500732421875,360.8999938964844
2023-02-07 15:22:00-05:00,154.1750030517578,101.43499755859375,107.41999816894531,190.34010314941406,361.125
2023-02-07 15:23:00-05:00,154.25,101.4749984741211,107.5,190.6699981689453,361.0899963378906
2023-02-07 15:24:00-05:00,154.13999938964844,101.36009979248047,107.4000015258789,190.52999877929688,360.7699890136719
2023-02-07 15:25:00-05:00,154.1699981689453,101.4800033569336,107.48999786376953,190.6999969482422,361.0150146484375
2023-02-07 15:26:00-05:00,154.1300048828125,101.47000122070312,107.4800033569336,190.6300048828125,360.8800964355469
2023-02-07 15:27:00-05:00,154.25,101.52670288085938,107.53500366210938,190.6750030517578,361.1600036621094
2023-02-07 15:28:00-05:00,154.2781982421875,101.66999816894531,107.55000305175781,190.7899932861328,361.2149963378906
2023-02-07 15:29:00-05:00,154.3260040283203,101.62999725341797,107.49500274658203,190.8300018310547,361.20001220703125
2023-02-07 15:30:00-05:00,154.29490661621094,101.71009826660156,107.61499786376953,190.97999572753906,361.45001220703125
2023-02-07 15:31:00-05:00,154.27999877929688,101.7500991821289,107.67500305175781,191.0500030517578,361.54998779296875
2023-02-07 15:32:00-05:00,154.41000366210938,101.81500244140625,107.7300033569336,191.20010375976562,361.5
2023-02-07 15:33:00-05:00,154.35499572753906,101.73999786376953,107.69000244140625,191.1300048828125,361.4800109863281
2023-02-07 15:34:00-05:00,154.2550048828125,101.81500244140625,107.69999694824219,191.1540069580078,361.6600036621094
2023-02-07 15:35:00-05:00,154.31500244140625,101.85009765625,107.7300033569336,191.26499938964844,361.67999267578125
2023-02-07 15:36:00-05:00,154.1300048828125,101.66999816894531,107.58370208740234,191.04010009765625,361.4451904296875
2023-02-07 15:37:00-05:00,154.2799072265625,101.74500274658203,107.66999816894531,191.32000732421875,361.80999755859375
2023-02-07 15:38:00-05:00,154.27499389648438,101.69000244140625,107.66999816894531,191.32000732421875,361.6499938964844
2023-02-07 15:39:00-05:00,154.28500366210938,101.66000366210938,107.65499877929688,191.41000366210938,361.69000244140625
2023-02-07 15:40:00-05:00,154.27999877929688,101.83000183105469,107.80999755859375,191.63009643554688,361.989990234375
2023-02-07 15:41:00-05:00,154.25999450683594,101.93000030517578,107.8550033569336,191.6800994873047,362.11358642578125
2023-02-07 15:42:00-05:00,154.13999938964844,101.83999633789062,107.87999725341797,191.6300048828125,361.9949951171875
2023-02-07 15:43:00-05:00,154.1999969482422,101.91999816894531,107.9000015258789,191.6699981689453,362.0400085449219
2023-02-07 15:44:00-05:00,154.26499938964844,101.91500091552734,107.94499969482422,191.5800018310547,361.9342041015625
2023-02-07 15:45:00-05:00,154.27000427246094,101.90499877929688,107.97000122070312,191.55999755859375,361.92999267578125
2023-02-07 15:46:00-05:00,154.3000030517578,102.04000091552734,108.07099914550781,191.6999969482422,362.2699890136719
2023-02-07 15:47:00-05:00,154.51499938964844,102.25,108.23999786376953,191.9199981689453,362.7300109863281
2023-02-07 15:48:00-05:00,154.43850708007812,102.2699966430664,108.2699966430664,191.80499267578125,362.75
2023-02-07 15:49:00-05:00,154.3699951171875,102.16000366210938,108.19999694824219,191.5800018310547,362.739990234375
2023-02-07 15:50:00-05:00,154.36500549316406,102.16110229492188,108.27999877929688,191.6300048828125,362.8900146484375
2023-02-07 15:51:00-05:00,154.55499267578125,102.23999786376953,108.41000366210938,191.94000244140625,363.21990966796875
2023-02-07 15:52:00-05:00,154.7449951171875,102.24500274658203,108.49500274658203,192.1699981689453,363.20001220703125
2023-02-07 15:53:00-05:00,154.7899932861328,102.125,108.43000030517578,191.9199981689453,363.1400146484375
2023-02-07 15:54:00-05:00,155.08999633789062,102.23500061035156,108.54000091552734,192.36000061035156,363.489990234375
2023-02-07 15:55:00-05:00,155.20010375976562,102.38500213623047,108.66000366210938,192.64999389648438,363.989990234375
2023-02-07 15:56:00-05:00,154.6699981689453,102.13200378417969,108.22000122070312,191.86000061035156,362.8699951171875
2023-02-07 15:57:00-05:00,154.60499572753906,102.12999725341797,108.1500015258789,191.72999572753906,362.69000244140625
2023-02-07 15:58:00-05:00,154.72000122070312,102.09500122070312,108.00499725341797,191.49000549316406,362.6099853515625
2023-02-07 15:59:00-05:00,154.9199981689453,102.19999694824219,108.13999938964844,191.8000030517578,363.04998779296875
2023-02-07 16:00:00-05:00,154.64,102.1,108.04,191.61,362.95
2023-02-07 16:01:00-05:00,154.5,102.01,108.01,191.5,362.95
2023-02-07 16:02:00-05:00,154.65,102.03,107.95,191.49,362.95
2023-02-07 16:03:00-05:00,154.52,102.04,107.96,191.45,362.7
2023-02-07 16:04:00-05:00,154.51,102.05,107.91,191.55,362.75
2023-02-07 16:05:00-05:00,154.3938,101.89,107.6615,191.48,362.55
2023-02-07 16:06:00-05:00,154.26,101.76,107.61,191.3,362.35
2023-02-07 16:07:00-05:00,154.24,101.7,107.55,191.31,362.43
2023-02-07 16:08:00-05:00,154.17,101.8,107.67,191.42,362.365
2023-02-07 16:09:00-05:00,154.1,101.74,107.68,191.435,362.95
2023-02-07 16:10:00-05:00,154.08,101.8,107.54,191.43,362.22
2023-02-07 16:11:00-05:00,154.05,101.7,107.56,191.32,362.16
2023-02-07 16:12:00-05:00,153.95,101.6985,107.57,191.28,362.125
2023-02-07 16:13:00-05:00,154.05,101.7,107.56,191.21,362.0
2023-02-07 16:14:00-05:00,154.05,101.75,107.55,191.25,362.07
2023-02-07 16:15:00-05:00,154.65,102.0,108.04,191.25,362.95
2023-02-07 16:16:00-05:00,154.08,101.85,107.645,191.25,362.2
2023-02-07 16:17:00-05:00,154.06,101.83,107.59,191.28,362.03
2023-02-07 16:18:00-05:00,154.08,101.83,107.58,191.29,362.1
2023-02-07 16:19:00-05:00,154.09,101.71,107.56,191.33,362.03
2023-02-07 16:20:00-05:00,153.9991,101.72,107.6,191.3,362.1
2023-02-07 16:21:00-05:00,153.97,101.78,107.67,191.42,362.0
2023-02-07 16:22:00-05:00,153.92,101.785,107.63,191.48,362.04
2023-02-07 16:23:00-05:00,154.0,101.8,107.5505,191.44,362.05
2023-02-07 16:24:00-05:00,154.06,101.8,107.78,191.45,362.1
2023-02-07 16:25:00-05:00,154.06,101.78,107.7115,191.45,362.2
2023-02-07 16:26:00-05:00,154.04,101.8015,107.71,191.36,362.2
2023-02-07 16:27:00-05:00,154.04,101.82,107.75,191.42,362.11
2023-02-07 16:28:00-05:00,154.05,101.82,107.72,191.4,362.19
2023-02-07 16:29:00-05:00,154.07,101.76,107.68,191.37,362.195
2023-02-07 16:30:00-05:00,154.0715,101.78,107.64,191.36,362.2
2023-02-07 16:31:00-05:00,154.09,101.77,107.65,191.39,362.32
2023-02-07 16:32:00-05:00,154.075,101.77,107.64,191.385,362.32
2023-02-07 16:33:00-05:00,154.05,101.751,107.585,191.385,362.525
2023-02-07 16:34:00-05:00,154.02,101.75,107.59,191.41,362.5
2023-02-07 16:35:00-05:00,154.08,101.78,107.63,191.38,362.5
2023-02-07 16:36:00-05:00,154.05,101.77,107.57,191.44,362.375
2023-02-07 16:37:00-05:00,154.0315,101.79,107.59,191.49,362.375
2023-02-07 16:38:00-05:00,154.015,101.77,107.6,191.49,362.375
2023-02-07 16:39:00-05:00,154.01,101.75,107.725,191.45,362.375
2023-02-07 16:40:00-05:00,153.975,101.745,107.7,191.46,362.05
2023-02-07 16:41:00-05:00,153.96,101.79,107.7,191.44,362.23
2023-02-07 16:42:00-05:00,153.965,101.755,107.7,191.43,362.145
2023-02-07 16:43:00-05:00,153.98,101.77,107.68,191.43,362.14
2023-02-07 16:44:00-05:00,153.99,101.77,107.6504,191.47,362.16
2023-02-07 16:45:00-05:00,153.99,101.75,107.66,191.42,362.07
2023-02-07 16:46:00-05:00,153.9985,101.775,107.67,191.42,362.06
2023-02-07 16:47:00-05:00,154.0,101.77,107.68,191.43,362.185
2023-02-07 16:48:00-05:00,153.995,101.75,107.68,191.38,362.31
2023-02-07 16:49:00-05:00,154.01,101.75,107.6509,191.36,362.4
2023-02-07 16:50:00-05:00,153.975,101.79,107.675,191.465,362.9
2023-02-07 16:51:00-05:00,153.97,101.83,107.65,191.42,362.45
2023-02-07 16:52:00-05:00,153.9799,101.81,107.69,191.42,362.45
2023-02-07 16:53:00-05:00,153.955,101.83,107.74,191.42,362.24
2023-02-07 16:54:00-05:00,153.96,101.81,107.68,191.53,362.325
2023-02-07 16:55:00-05:00,153.96,101.75,107.6801,191.59,362.3
2023-02-07 16:56:00-05:00,153.95,101.77,107.7,191.46,362.1
2023-02-07 16:57:00-05:00,153.94,101.75,107.68,191.55,362.33
2023-02-07 16:58:00-05:00,153.95,101.77,107.7,191.58,362.32
2023-02-07 16:59:00-05:00,153.95,101.77,107.7,191.59,362.33
2023-02-07 17:00:00-05:00,153.98,101.76,107.75,191.6,362.605
2023-02-07 17:01:00-05:00,154.01,101.75,107.83,191.59,362.69
2023-02-07 17:02:00-05:00,154.0,101.74,107.83,191.65,362.68
2023-02-07 17:03:00-05:00,153.99,101.74,107.8,191.65,362.68
2023-02-07 17:04:00-05:00,154.0,101.75,107.8,191.705,362.605
2023-02-07 17:05:00-05:00,153.96,101.74,107.72,191.61,362.53
2023-02-07 17:06:00-05:00,154.0,101.78,107.7192,191.6,362.53
2023-02-07 17:07:00-05:00,153.99,101.755,107.72,191.6,362.615
2023-02-07 17:08:00-05:00,153.98,101.75,107.69,191.6,362.7
2023-02-07 17:09:00-05:00,154.0,101.76,107.68,191.62,362.9
2023-02-07 17:10:00-05:00,154.0,101.75,107.69,191.53,362.9
2023-02-07 17:11:00-05:00,154.0485,101.76,107.62,191.53,362.9
2023-02-07 17:12:00-05:00,154.03,101.76,107.64,191.57,362.9
2023-02-07 17:13:00-05:00,154.05,101.78,107.6,191.6062,362.53
2023-02-07 17:14:00-05:00,154.05,101.8079,107.64,191.6,362.85
2023-02-07 17:15:00-05:00,154.025,101.8,107.69,191.7,362.95
2023-02-07 17:16:00-05:00,154.035,101.76,107.7,191.55,362.575
2023-02-07 17:17:00-05:00,154.03,101.77,107.69,191.55,362.575
2023-02-07 17:18:00-05:00,154.05,101.77,107.66,191.68,362.54
2023-02-07 17:19:00-05:00,154.06,101.78,107.68,191.62,362.555
2023-02-07 17:20:00-05:00,154.03,101.77,107.69,191.62,362.31
2023-02-07 17:21:00-05:00,154.06,101.79,107.66,191.59,362.575
2023-02-07 17:22:00-05:00,154.04,101.79,107.65,191.59,362.575
2023-02-07 17:23:00-05:00,154.06,101.79,107.65,191.65,362.59
2023-02-07 17:24:00-05:00,154.06,101.78,107.61,191.65,362.6
2023-02-07 17:25:00-05:00,154.06,101.79,107.538,191.64,362.45500000000004
2023-02-07 17:26:00-05:00,154.07,101.785,107.6,191.635,362.31
2023-02-07 17:27:00-05:00,154.06,101.77,107.59,191.68,362.84
2023-02-07 17:28:00-05:00,154.0515,101.76,107.65,191.52,362.635
2023-02-07 17:29:00-05:00,154.0615,101.786,107.67,191.65,362.43
2023-02-07 17:30:00-05:00,154.08,101.76,107.645,191.68,362.575
2023-02-07 17:31:00-05:00,154.1,101.77,107.59,191.605,362.45
2023-02-07 17:32:00-05:00,154.09,101.76,107.65,191.605,362.45
2023-02-07 17:33:00-05:00,154.0889,101.75,107.645,191.65,362.5
2023-02-07 17:34:00-05:00,154.09,101.79,107.675,191.6,362.5
2023-02-07 17:35:00-05:00,154.1,101.79,107.65,191.64,362.29
2023-02-07 17:36:00-05:00,154.09,101.7605,107.7,191.65,362.25
2023-02-07 17:37:00-05:00,154.09,101.76,107.675,191.62,362.25
2023-02-07 17:38:00-05:00,154.0723,101.79,107.7005,191.65,362.25
2023-02-07 17:39:00-05:00,154.08,101.78,107.72,191.6,362.25
2023-02-07 17:40:00-05:00,154.08,101.78,107.735,191.606,362.2
2023-02-07 17:41:00-05:00,154.08,101.76,107.64,191.638,362.2
2023-02-07 17:42:00-05:00,154.05,101.77,107.64,191.58,362.25
2023-02-07 17:43:00-05:00,154.07,101.8,107.62,191.58,362.2
2023-02-07 17:44:00-05:00,154.05,101.8,107.6,191.65,362.17
2023-02-07 17:45:00-05:00,154.055,101.8,107.575,191.5683,362.2
2023-02-07 17:46:00-05:00,154.055,101.795,107.575,191.7,362.2075
2023-02-07 17:47:00-05:00,154.08,101.8,107.42,191.6,362.215
2023-02-07 17:48:00-05:00,154.07,101.82,107.4,191.6,362.3
2023-02-07 17:49:00-05:00,154.07,101.82,107.26,191.6,362.55
2023-02-07 17:50:00-05:00,154.03,101.81,107.33,191.65,362.8
2023-02-07 17:51:00-05:00,154.06,101.83,107.355,191.6,362.465
2023-02-07 17:52:00-05:00,154.1,101.82,107.3985,191.675,362.27
2023-02-07 17:53:00-05:00,154.08,101.84,107.35,191.6001,362.27
2023-02-07 17:54:00-05:00,154.09,101.83,107.31,191.73,362.465
2023-02-07 17:55:00-05:00,154.065,101.8,107.34,191.675,362.5825
2023-02-07 17:56:00-05:00,154.08,101.825,107.325,191.64,362.7
2023-02-07 17:57:00-05:00,154.08,101.85,107.39,191.65,362.465
2023-02-07 17:58:00-05:00,154.08,101.84,107.39,191.62,362.27
2023-02-07 17:59:00-05:00,154.1,101.82,107.37,191.69,362.2
2023-02-07 18:00:00-05:00,154.18,101.78,107.385,191.69,362.25
2023-02-07 18:01:00-05:00,154.22,101.8,107.37,191.68,362.23
2023-02-07 18:02:00-05:00,154.21,101.81,107.3,191.65,362.24
2023-02-07 18:03:00-05:00,154.25,101.85,107.45,191.74,362.225
2023-02-07 18:04:00-05:00,154.26,101.85,107.34,191.78,362.15
2023-02-07 18:05:00-05:00,154.21,101.825,107.3,191.73,362.24
2023-02-07 18:06:00-05:00,154.24,101.89,107.25,191.85,362.48
2023-02-07 18:07:00-05:00,154.38,101.85,107.26,191.85,362.325
2023-02-07 18:08:00-05:00,154.43,101.95,107.16,191.9,362.39
2023-02-07 18:09:00-05:00,154.5,102.0,107.21,191.83,362.26
2023-02-07 18:10:00-05:00,154.57,102.02,107.4,191.97,362.31
2023-02-07 18:11:00-05:00,154.575,102.02,107.46,191.97,362.355
2023-02-07 18:12:00-05:00,154.42,101.995,107.43,191.84,362.4
2023-02-07 18:13:00-05:00,154.46,102.0,107.31,191.82,362.35
2023-02-07 18:14:00-05:00,154.55,101.98,107.3,191.91,362.4316666666667
2023-02-07 18:15:00-05:00,154.58,102.0,107.42,191.94,362.5133333333334
2023-02-07 18:16:00-05:00,154.52,102.0,107.45,191.94,362.595
2023-02-07 18:17:00-05:00,154.5,101.99,107.385,191.94,362.35
2023-02-07 18:18:00-05:00,154.5,101.975,107.425,191.96,362.35
2023-02-07 18:19:00-05:00,154.52,102.0,107.45,191.97,362.595
2023-02-07 18:20:00-05:00,154.53,102.0,107.36,192.0,362.595
2023-02-07 18:21:00-05:00,154.6,101.9,107.44,192.16,362.84
2023-02-07 18:22:00-05:00,154.58,101.91,107.32,192.16,362.35
2023-02-07 18:23:00-05:00,154.53,101.83,107.39,192.18,362.595
2023-02-07 18:24:00-05:00,154.495,101.84,107.38,192.12,362.4
2023-02-07 18:25:00-05:00,154.49,101.85,107.27,191.94,362.325
2023-02-07 18:26:00-05:00,154.5,101.94,107.3,192.0,362.25
2023-02-07 18:27:00-05:00,154.46,101.85,107.275,192.0,362.36
2023-02-07 18:28:00-05:00,154.48,101.85,107.39,192.0,362.47
2023-02-07 18:29:00-05:00,154.46,101.82,107.27,192.025,362.2
2023-02-07 18:30:00-05:00,154.455,101.85,107.27,191.95,362.36
2023-02-07 18:31:00-05:00,154.47,101.94,107.2,192.01,362.52
2023-02-07 18:32:00-05:00,154.47,101.89,107.34,192.1,362.25
2023-02-07 18:33:00-05:00,154.42,101.89,107.34,192.16,362.4
2023-02-07 18:34:00-05:00,154.49,101.85,107.3,192.1,362.26
2023-02-07 18:35:00-05:00,154.45,101.855,107.33,192.115,362.545
2023-02-07 18:36:00-05:00,154.44,101.87,107.34,192.0,362.84
2023-02-07 18:37:00-05:00,154.435,101.89,107.35,192.14,362.545
2023-02-07 18:38:00-05:00,154.44,101.9,107.37,192.08,362.545
2023-02-07 18:39:00-05:00,154.445,101.87,107.48,192.125,362.545
2023-02-07 18:40:00-05:00,154.45,101.87,107.28,192.1,362.545
2023-02-07 18:41:00-05:00,154.455,101.905,107.2,192.0,362.545
