Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-06 11:26:00-05:00,89.28170013427734,89.4000015258789,89.27999877929688,89.4000015258789,139876,0,0
2022-12-06 11:27:00-05:00,89.38999938964844,89.51000213623047,89.37999725341797,89.45999908447266,305422,0,0
2022-12-06 11:28:00-05:00,89.45999908447266,89.58000183105469,89.44999694824219,89.56999969482422,158735,0,0
2022-12-06 11:29:00-05:00,89.56500244140625,89.58999633789062,89.47000122070312,89.48999786376953,173970,0,0
2022-12-06 11:30:00-05:00,89.49500274658203,89.55000305175781,89.45999908447266,89.52999877929688,150759,0,0
2022-12-06 11:31:00-05:00,89.52169799804688,89.55999755859375,89.47000122070312,89.53500366210938,161682,0,0
2022-12-06 11:32:00-05:00,89.52999877929688,89.53990173339844,89.45999908447266,89.52999877929688,114940,0,0
2022-12-06 11:33:00-05:00,89.5199966430664,89.54000091552734,89.47000122070312,89.4800033569336,172430,0,0
2022-12-06 11:34:00-05:00,89.4801025390625,89.56999969482422,89.4801025390625,89.5,131673,0,0
2022-12-06 11:35:00-05:00,89.5,89.56999969482422,89.47000122070312,89.55870056152344,103507,0,0
2022-12-06 11:36:00-05:00,89.54000091552734,89.61000061035156,89.54000091552734,89.58999633789062,106755,0,0
2022-12-06 11:37:00-05:00,89.58999633789062,89.58999633789062,89.52899932861328,89.54000091552734,115041,0,0
2022-12-06 11:38:00-05:00,89.53389739990234,89.54000091552734,89.44000244140625,89.45999908447266,114005,0,0
2022-12-06 11:39:00-05:00,89.46499633789062,89.47000122070312,89.26000213623047,89.31500244140625,178965,0,0
2022-12-06 11:40:00-05:00,89.31500244140625,89.37000274658203,89.26000213623047,89.2750015258789,128893,0,0
2022-12-06 11:41:00-05:00,89.26000213623047,89.31999969482422,89.16100311279297,89.18000030517578,119865,0,0
2022-12-06 11:42:00-05:00,89.16999816894531,89.25769805908203,89.16000366210938,89.24459838867188,91970,0,0
2022-12-06 11:43:00-05:00,89.25,89.31999969482422,89.19000244140625,89.30860137939453,91568,0,0
2022-12-06 11:44:00-05:00,89.30989837646484,89.43000030517578,89.26010131835938,89.41999816894531,162896,0,0
2022-12-06 11:45:00-05:00,89.41000366210938,89.52999877929688,89.41000366210938,89.4800033569336,110248,0,0
2022-12-06 11:46:00-05:00,89.48780059814453,89.52999877929688,89.44499969482422,89.51000213623047,68368,0,0
2022-12-06 11:47:00-05:00,89.5000991821289,89.5199966430664,89.44999694824219,89.4813003540039,79793,0,0
2022-12-06 11:48:00-05:00,89.4800033569336,89.4800033569336,89.35479736328125,89.37000274658203,86232,0,0
2022-12-06 11:49:00-05:00,89.37000274658203,89.44129943847656,89.36499786376953,89.44129943847656,63960,0,0
2022-12-06 11:50:00-05:00,89.43499755859375,89.52999877929688,89.3949966430664,89.49490356445312,75633,0,0
2022-12-06 11:51:00-05:00,89.48999786376953,89.5,89.37999725341797,89.4000015258789,64925,0,0
2022-12-06 11:52:00-05:00,89.39209747314453,89.41500091552734,89.33480072021484,89.37000274658203,175647,0,0
2022-12-06 11:53:00-05:00,89.37249755859375,89.375,89.20999908447266,89.23999786376953,148548,0,0
2022-12-06 11:54:00-05:00,89.23500061035156,89.2699966430664,89.16000366210938,89.1615982055664,119415,0,0
2022-12-06 11:55:00-05:00,89.16179656982422,89.19999694824219,89.06999969482422,89.07499694824219,132162,0,0
2022-12-06 11:56:00-05:00,89.07929992675781,89.18000030517578,89.0199966430664,89.158203125,196581,0,0
2022-12-06 11:57:00-05:00,89.1500015258789,89.2699966430664,89.125,89.22119903564453,123957,0,0
2022-12-06 11:58:00-05:00,89.20999908447266,89.23999786376953,89.08000183105469,89.0999984741211,137733,0,0
2022-12-06 11:59:00-05:00,89.0999984741211,89.0999984741211,89.01499938964844,89.02999877929688,90511,0,0
2022-12-06 12:00:00-05:00,89.02999877929688,89.08000183105469,88.99500274658203,89.05000305175781,133350,0,0
2022-12-06 12:01:00-05:00,89.06099700927734,89.12000274658203,89.05500030517578,89.0999984741211,71358,0,0
2022-12-06 12:02:00-05:00,89.1050033569336,89.15760040283203,89.05999755859375,89.12999725341797,70644,0,0
2022-12-06 12:03:00-05:00,89.125,89.12999725341797,89.03500366210938,89.07859802246094,102183,0,0
2022-12-06 12:04:00-05:00,89.08000183105469,89.1500015258789,89.0199966430664,89.0353012084961,191255,0,0
2022-12-06 12:05:00-05:00,89.03500366210938,89.11000061035156,88.94999694824219,89.0999984741211,168111,0,0
2022-12-06 12:06:00-05:00,89.0999984741211,89.19000244140625,89.08999633789062,89.1500015258789,111057,0,0
2022-12-06 12:07:00-05:00,89.1500015258789,89.16000366210938,89.05000305175781,89.125,76131,0,0
2022-12-06 12:08:00-05:00,89.125,89.13500213623047,89.04000091552734,89.05000305175781,54845,0,0
2022-12-06 12:09:00-05:00,89.05500030517578,89.1500015258789,89.05000305175781,89.14689636230469,51329,0,0
2022-12-06 12:10:00-05:00,89.13999938964844,89.1500015258789,89.04000091552734,89.08000183105469,119136,0,0
2022-12-06 12:11:00-05:00,89.07990264892578,89.13999938964844,89.05999755859375,89.08999633789062,71759,0,0
2022-12-06 12:12:00-05:00,89.08999633789062,89.13500213623047,89.04000091552734,89.0438003540039,79875,0,0
2022-12-06 12:13:00-05:00,89.05000305175781,89.0510025024414,88.96499633789062,89.01000213623047,122540,0,0
2022-12-06 12:14:00-05:00,89.00980377197266,89.03500366210938,88.95999908447266,88.98999786376953,79278,0,0
2022-12-06 12:15:00-05:00,88.99259948730469,89.0199966430664,88.87999725341797,88.88999938964844,177256,0,0
2022-12-06 12:16:00-05:00,88.88500213623047,88.94000244140625,88.73999786376953,88.7699966430664,256800,0,0
2022-12-06 12:17:00-05:00,88.77999877929688,88.81990051269531,88.69999694824219,88.73410034179688,168889,0,0
2022-12-06 12:18:00-05:00,88.7300033569336,88.79000091552734,88.72000122070312,88.79000091552734,99723,0,0
2022-12-06 12:19:00-05:00,88.77010345458984,88.80999755859375,88.55999755859375,88.60240173339844,238918,0,0
2022-12-06 12:20:00-05:00,88.60079956054688,88.77999877929688,88.52999877929688,88.73500061035156,290850,0,0
2022-12-06 12:21:00-05:00,88.7249984741211,88.79000091552734,88.69999694824219,88.7699966430664,95452,0,0
2022-12-06 12:22:00-05:00,88.7750015258789,88.81500244140625,88.73999786376953,88.77999877929688,89167,0,0
2022-12-06 12:23:00-05:00,88.79000091552734,88.8499984741211,88.77999877929688,88.79409790039062,97550,0,0
2022-12-06 12:24:00-05:00,88.80000305175781,88.86000061035156,88.7699966430664,88.80999755859375,113664,0,0
2022-12-06 12:25:00-05:00,88.83999633789062,88.94999694824219,88.80999755859375,88.90499877929688,137912,0,0
2022-12-06 12:26:00-05:00,88.90799713134766,88.94999694824219,88.86000061035156,88.92030334472656,95196,0,0
2022-12-06 12:27:00-05:00,88.91999816894531,88.9269027709961,88.87110137939453,88.8949966430664,58509,0,0
2022-12-06 12:28:00-05:00,88.8949966430664,88.91999816894531,88.83999633789062,88.88999938964844,92209,0,0
2022-12-06 12:29:00-05:00,88.88999938964844,88.93000030517578,88.875,88.875,71576,0,0
2022-12-06 12:30:00-05:00,88.88990020751953,88.91999816894531,88.8499984741211,88.88999938964844,59405,0,0
2022-12-06 12:31:00-05:00,88.88999938964844,88.93000030517578,88.875,88.92250061035156,140713,0,0
2022-12-06 12:32:00-05:00,88.93499755859375,88.93499755859375,88.83000183105469,88.83999633789062,112852,0,0
2022-12-06 12:33:00-05:00,88.8499984741211,88.9000015258789,88.80999755859375,88.87010192871094,130481,0,0
2022-12-06 12:34:00-05:00,88.87000274658203,88.98500061035156,88.86129760742188,88.93000030517578,160793,0,0
2022-12-06 12:35:00-05:00,88.93769836425781,88.93769836425781,88.81999969482422,88.83000183105469,113611,0,0
2022-12-06 12:36:00-05:00,88.83499908447266,88.87000274658203,88.76499938964844,88.76499938964844,164898,0,0
2022-12-06 12:37:00-05:00,88.80000305175781,88.83999633789062,88.7300033569336,88.75499725341797,88768,0,0
2022-12-06 12:38:00-05:00,88.76499938964844,88.79000091552734,88.69999694824219,88.73999786376953,105740,0,0
2022-12-06 12:39:00-05:00,88.73999786376953,88.77999877929688,88.71499633789062,88.7500991821289,63599,0,0
2022-12-06 12:40:00-05:00,88.75050354003906,88.83999633789062,88.75050354003906,88.81500244140625,70146,0,0
2022-12-06 12:41:00-05:00,88.80999755859375,88.80999755859375,88.76000213623047,88.7699966430664,43093,0,0
2022-12-06 12:42:00-05:00,88.76860046386719,88.78500366210938,88.73999786376953,88.76000213623047,55786,0,0
2022-12-06 12:43:00-05:00,88.76000213623047,88.80000305175781,88.7300033569336,88.7748031616211,64998,0,0
2022-12-06 12:44:00-05:00,88.77999877929688,88.83000183105469,88.7699966430664,88.80760192871094,52251,0,0
2022-12-06 12:45:00-05:00,88.80860137939453,88.83000183105469,88.78500366210938,88.80999755859375,47925,0,0
2022-12-06 12:46:00-05:00,88.80999755859375,88.83999633789062,88.78009796142578,88.80500030517578,59170,0,0
2022-12-06 12:47:00-05:00,88.80000305175781,88.93000030517578,88.79119873046875,88.8949966430664,98961,0,0
2022-12-06 12:48:00-05:00,88.8949966430664,88.9000015258789,88.81999969482422,88.84020233154297,66062,0,0
2022-12-06 12:49:00-05:00,88.8499984741211,89.02999877929688,88.8499984741211,89.0199966430664,91228,0,0
2022-12-06 12:50:00-05:00,89.01000213623047,89.08000183105469,88.97000122070312,89.04630279541016,81840,0,0
2022-12-06 12:51:00-05:00,89.05680084228516,89.08999633789062,89.0,89.05799865722656,77742,0,0
2022-12-06 12:52:00-05:00,89.05000305175781,89.06999969482422,88.97000122070312,89.02010345458984,85378,0,0
2022-12-06 12:53:00-05:00,89.0250015258789,89.07050323486328,88.95999908447266,89.06069946289062,75329,0,0
2022-12-06 12:54:00-05:00,89.06009674072266,89.11000061035156,89.02999877929688,89.04989624023438,69180,0,0
2022-12-06 12:55:00-05:00,89.05000305175781,89.08499908447266,89.01000213623047,89.02100372314453,77071,0,0
2022-12-06 12:56:00-05:00,89.0199966430664,89.0199966430664,88.8499984741211,88.90550231933594,104784,0,0
2022-12-06 12:57:00-05:00,88.91000366210938,89.0,88.875,88.8949966430664,121497,0,0
2022-12-06 12:58:00-05:00,88.89009857177734,88.97000122070312,88.87999725341797,88.90499877929688,89448,0,0
2022-12-06 12:59:00-05:00,88.90899658203125,88.92759704589844,88.87999725341797,88.90499877929688,99247,0,0
2022-12-06 13:00:00-05:00,88.90840148925781,89.08999633789062,88.8499984741211,88.98500061035156,127125,0,0
2022-12-06 13:01:00-05:00,88.98999786376953,88.9999008178711,88.91000366210938,88.98999786376953,71651,0,0
2022-12-06 13:02:00-05:00,88.99500274658203,88.99500274658203,88.88999938964844,88.9000015258789,57600,0,0
2022-12-06 13:03:00-05:00,88.90499877929688,88.92990112304688,88.77999877929688,88.79759979248047,85813,0,0
2022-12-06 13:04:00-05:00,88.79820251464844,88.81999969482422,88.7699966430664,88.80000305175781,75681,0,0
2022-12-06 13:05:00-05:00,88.80000305175781,88.81999969482422,88.77059936523438,88.79000091552734,61585,0,0
2022-12-06 13:06:00-05:00,88.80000305175781,88.83000183105469,88.69999694824219,88.75,143548,0,0
2022-12-06 13:07:00-05:00,88.75,88.80000305175781,88.72000122070312,88.72000122070312,81135,0,0
2022-12-06 13:08:00-05:00,88.7249984741211,88.77989959716797,88.72010040283203,88.76499938964844,54694,0,0
2022-12-06 13:09:00-05:00,88.76499938964844,88.78500366210938,88.68000030517578,88.6802978515625,105249,0,0
2022-12-06 13:10:00-05:00,88.69999694824219,88.83000183105469,88.69999694824219,88.81500244140625,99290,0,0
2022-12-06 13:11:00-05:00,88.80999755859375,88.80999755859375,88.72000122070312,88.74500274658203,48979,0,0
2022-12-06 13:12:00-05:00,88.75,88.7699966430664,88.70999908447266,88.70999908447266,69827,0,0
2022-12-06 13:13:00-05:00,88.70999908447266,88.74500274658203,88.63069915771484,88.63069915771484,122094,0,0
2022-12-06 13:14:00-05:00,88.62999725341797,88.66999816894531,88.55999755859375,88.65010070800781,222574,0,0
2022-12-06 13:15:00-05:00,88.6500015258789,88.66000366210938,88.55999755859375,88.56230163574219,120679,0,0
2022-12-06 13:16:00-05:00,88.56179809570312,88.6260986328125,88.55000305175781,88.5624008178711,143586,0,0
2022-12-06 13:17:00-05:00,88.56990051269531,88.61000061035156,88.55999755859375,88.5999984741211,131509,0,0
2022-12-06 13:18:00-05:00,88.5999984741211,88.66000366210938,88.56999969482422,88.56999969482422,129058,0,0
2022-12-06 13:19:00-05:00,88.56999969482422,88.62999725341797,88.55999755859375,88.58000183105469,127552,0,0
2022-12-06 13:20:00-05:00,88.58000183105469,88.58999633789062,88.47000122070312,88.49310302734375,346395,0,0
2022-12-06 13:21:00-05:00,88.4999008178711,88.54000091552734,88.47000122070312,88.4800033569336,130652,0,0
2022-12-06 13:22:00-05:00,88.4800033569336,88.51000213623047,88.44999694824219,88.47989654541016,83420,0,0
2022-12-06 13:23:00-05:00,88.4749984741211,88.55999755859375,88.4749984741211,88.55000305175781,101486,0,0
2022-12-06 13:24:00-05:00,88.55000305175781,88.55999755859375,88.5,88.52999877929688,62406,0,0
2022-12-06 13:25:00-05:00,88.5199966430664,88.57730102539062,88.48750305175781,88.56999969482422,113696,0,0
2022-12-06 13:26:00-05:00,88.57820129394531,88.5999984741211,88.51000213623047,88.52999877929688,131044,0,0
2022-12-06 13:27:00-05:00,88.5199966430664,88.5999984741211,88.51000213623047,88.5801010131836,91412,0,0
2022-12-06 13:28:00-05:00,88.58769989013672,88.58999633789062,88.52179718017578,88.55999755859375,79577,0,0
2022-12-06 13:29:00-05:00,88.55999755859375,88.5999984741211,88.54000091552734,88.57759857177734,88579,0,0
2022-12-06 13:30:00-05:00,88.56999969482422,88.66999816894531,88.52999877929688,88.65499877929688,102951,0,0
2022-12-06 13:31:00-05:00,88.6500015258789,88.6500015258789,88.49099731445312,88.51499938964844,108820,0,0
2022-12-06 13:32:00-05:00,88.5199966430664,88.53990173339844,88.5,88.5,61659,0,0
2022-12-06 13:33:00-05:00,88.50029754638672,88.5199966430664,88.41000366210938,88.5199966430664,186948,0,0
2022-12-06 13:34:00-05:00,88.51830291748047,88.58999633789062,88.5,88.55999755859375,230803,0,0
2022-12-06 13:35:00-05:00,88.55000305175781,88.5999984741211,88.51000213623047,88.51499938964844,103524,0,0
2022-12-06 13:36:00-05:00,88.51499938964844,88.57869720458984,88.51000213623047,88.52999877929688,96324,0,0
2022-12-06 13:37:00-05:00,88.5199966430664,88.61000061035156,88.5199966430664,88.58000183105469,95976,0,0
2022-12-06 13:38:00-05:00,88.58000183105469,88.6050033569336,88.55999755859375,88.58000183105469,97866,0,0
2022-12-06 13:39:00-05:00,88.581298828125,88.625,88.56999969482422,88.57119750976562,99049,0,0
2022-12-06 13:40:00-05:00,88.58000183105469,88.6500015258789,88.56999969482422,88.61000061035156,80824,0,0
2022-12-06 13:41:00-05:00,88.61000061035156,88.69000244140625,88.5999984741211,88.63009643554688,121135,0,0
2022-12-06 13:42:00-05:00,88.62999725341797,88.80000305175781,88.62999725341797,88.79000091552734,153135,0,0
2022-12-06 13:43:00-05:00,88.78500366210938,88.78990173339844,88.69000244140625,88.69000244140625,90716,0,0
2022-12-06 13:44:00-05:00,88.69999694824219,88.72000122070312,88.63999938964844,88.71080017089844,70029,0,0
2022-12-06 13:45:00-05:00,88.72000122070312,88.73999786376953,88.66999816894531,88.72000122070312,67050,0,0
2022-12-06 13:46:00-05:00,88.7300033569336,88.7699966430664,88.69999694824219,88.7300033569336,92881,0,0
2022-12-06 13:47:00-05:00,88.7300033569336,88.73989868164062,88.6488037109375,88.68000030517578,93322,0,0
2022-12-06 13:48:00-05:00,88.68209838867188,88.83999633789062,88.67019653320312,88.80000305175781,100154,0,0
2022-12-06 13:49:00-05:00,88.79499816894531,88.80500030517578,88.69000244140625,88.69000244140625,80954,0,0
2022-12-06 13:50:00-05:00,88.69000244140625,88.7114028930664,88.62999725341797,88.6874008178711,101644,0,0
2022-12-06 13:51:00-05:00,88.67500305175781,88.67500305175781,88.62000274658203,88.62999725341797,48890,0,0
2022-12-06 13:52:00-05:00,88.62010192871094,88.72000122070312,88.61000061035156,88.70549774169922,55705,0,0
2022-12-06 13:53:00-05:00,88.70010375976562,88.70700073242188,88.58999633789062,88.65010070800781,140453,0,0
2022-12-06 13:54:00-05:00,88.6500015258789,88.65899658203125,88.5999984741211,88.65899658203125,72571,0,0
2022-12-06 13:55:00-05:00,88.66639709472656,88.70999908447266,88.62999725341797,88.6500015258789,96980,0,0
2022-12-06 13:56:00-05:00,88.65390014648438,88.69000244140625,88.58999633789062,88.63500213623047,178960,0,0
2022-12-06 13:57:00-05:00,88.63079833984375,88.63700103759766,88.56999969482422,88.58000183105469,48236,0,0
2022-12-06 13:58:00-05:00,88.58499908447266,88.66999816894531,88.58000183105469,88.6500015258789,102911,0,0
2022-12-06 13:59:00-05:00,88.65499877929688,88.66000366210938,88.61000061035156,88.62200164794922,64968,0,0
2022-12-06 14:00:00-05:00,88.625,88.6449966430664,88.55000305175781,88.55000305175781,168392,0,0
2022-12-06 14:01:00-05:00,88.55000305175781,88.55599975585938,88.41000366210938,88.4999008178711,201432,0,0
2022-12-06 14:02:00-05:00,88.48500061035156,88.56999969482422,88.41999816894531,88.54499816894531,87788,0,0
2022-12-06 14:03:00-05:00,88.54989624023438,88.5999984741211,88.48500061035156,88.5199966430664,66545,0,0
2022-12-06 14:04:00-05:00,88.5250015258789,88.52989959716797,88.4800033569336,88.49500274658203,61964,0,0
2022-12-06 14:05:00-05:00,88.50270080566406,88.5199966430664,88.44000244140625,88.50849914550781,106425,0,0
2022-12-06 14:06:00-05:00,88.50499725341797,88.52909851074219,88.37000274658203,88.37999725341797,161960,0,0
2022-12-06 14:07:00-05:00,88.37999725341797,88.41999816894531,88.33000183105469,88.37989807128906,152272,0,0
2022-12-06 14:08:00-05:00,88.375,88.45999908447266,88.37000274658203,88.44010162353516,107781,0,0
2022-12-06 14:09:00-05:00,88.44499969482422,88.52999877929688,88.43000030517578,88.5250015258789,112927,0,0
2022-12-06 14:10:00-05:00,88.5250015258789,88.5250015258789,88.44999694824219,88.50990295410156,90428,0,0
2022-12-06 14:11:00-05:00,88.5,88.5,88.45999908447266,88.46499633789062,85523,0,0
2022-12-06 14:12:00-05:00,88.45999908447266,88.5199966430664,88.41999816894531,88.48999786376953,88608,0,0
2022-12-06 14:13:00-05:00,88.48999786376953,88.55000305175781,88.47000122070312,88.5105972290039,101890,0,0
2022-12-06 14:14:00-05:00,88.51020050048828,88.5199966430664,88.47000122070312,88.48989868164062,163458,0,0
2022-12-06 14:15:00-05:00,88.48500061035156,88.5198974609375,88.41999816894531,88.50499725341797,107533,0,0
2022-12-06 14:16:00-05:00,88.50399780273438,88.54920196533203,88.4800033569336,88.51129913330078,75248,0,0
2022-12-06 14:17:00-05:00,88.51000213623047,88.58999633789062,88.5,88.56999969482422,90709,0,0
2022-12-06 14:18:00-05:00,88.57499694824219,88.58000183105469,88.46209716796875,88.46209716796875,130769,0,0
2022-12-06 14:19:00-05:00,88.46199798583984,88.46549987792969,88.3499984741211,88.3550033569336,101456,0,0
2022-12-06 14:20:00-05:00,88.3550033569336,88.36000061035156,88.2699966430664,88.30000305175781,216111,0,0
2022-12-06 14:21:00-05:00,88.29499816894531,88.33999633789062,88.27999877929688,88.30989837646484,98418,0,0
2022-12-06 14:22:00-05:00,88.30989837646484,88.31990051269531,88.2217025756836,88.22209930419922,182224,0,0
2022-12-06 14:23:00-05:00,88.2249984741211,88.25700378417969,88.19499969482422,88.20999908447266,148400,0,0
2022-12-06 14:24:00-05:00,88.20999908447266,88.30000305175781,88.19999694824219,88.23400115966797,84776,0,0
2022-12-06 14:25:00-05:00,88.23999786376953,88.23999786376953,88.0199966430664,88.05999755859375,278666,0,0
2022-12-06 14:26:00-05:00,88.05999755859375,88.16999816894531,88.05000305175781,88.12000274658203,161843,0,0
2022-12-06 14:27:00-05:00,88.12000274658203,88.13990020751953,88.02999877929688,88.02999877929688,151018,0,0
2022-12-06 14:28:00-05:00,88.03500366210938,88.06999969482422,88.0199966430664,88.04499816894531,136189,0,0
2022-12-06 14:29:00-05:00,88.04499816894531,88.06999969482422,88.0199966430664,88.04170227050781,137599,0,0
2022-12-06 14:30:00-05:00,88.04000091552734,88.06999969482422,88.01000213623047,88.02999877929688,144663,0,0
2022-12-06 14:31:00-05:00,88.02999877929688,88.04000091552734,88.01000213623047,88.0199966430664,161071,0,0
2022-12-06 14:32:00-05:00,88.02010345458984,88.04000091552734,88.01000213623047,88.02010345458984,191031,0,0
2022-12-06 14:33:00-05:00,88.0250015258789,88.04000091552734,88.0,88.0250015258789,171100,0,0
2022-12-06 14:34:00-05:00,88.0250015258789,88.06999969482422,88.0199966430664,88.02999877929688,217269,0,0
2022-12-06 14:35:00-05:00,88.02999877929688,88.04000091552734,87.9000015258789,88.01000213623047,677541,0,0
2022-12-06 14:36:00-05:00,88.01000213623047,88.0199966430664,87.94999694824219,88.01499938964844,163748,0,0
2022-12-06 14:37:00-05:00,88.0199966430664,88.04820251464844,87.9800033569336,88.00499725341797,132934,0,0
2022-12-06 14:38:00-05:00,88.0,88.16000366210938,87.94000244140625,88.12999725341797,171556,0,0
2022-12-06 14:39:00-05:00,88.12570190429688,88.13999938964844,88.09010314941406,88.11000061035156,125506,0,0
2022-12-06 14:40:00-05:00,88.11000061035156,88.26000213623047,88.10710144042969,88.18990325927734,171182,0,0
2022-12-06 14:41:00-05:00,88.18000030517578,88.23999786376953,88.16999816894531,88.2249984741211,111636,0,0
2022-12-06 14:42:00-05:00,88.22850036621094,88.2300033569336,88.1719970703125,88.22010040283203,87287,0,0
2022-12-06 14:43:00-05:00,88.2300033569336,88.32839965820312,88.20999908447266,88.31999969482422,154313,0,0
2022-12-06 14:44:00-05:00,88.31999969482422,88.36000061035156,88.27999877929688,88.28500366210938,174476,0,0
2022-12-06 14:45:00-05:00,88.28500366210938,88.36000061035156,88.25039672851562,88.35990142822266,129043,0,0
2022-12-06 14:46:00-05:00,88.36000061035156,88.36499786376953,88.30000305175781,88.32579803466797,136565,0,0
2022-12-06 14:47:00-05:00,88.32499694824219,88.375,88.30000305175781,88.35169982910156,114108,0,0
2022-12-06 14:48:00-05:00,88.3550033569336,88.37999725341797,88.33999633789062,88.35900115966797,102154,0,0
2022-12-06 14:49:00-05:00,88.36000061035156,88.37999725341797,88.34010314941406,88.36910247802734,56433,0,0
2022-12-06 14:50:00-05:00,88.36000061035156,88.3949966430664,88.33000183105469,88.37000274658203,226616,0,0
2022-12-06 14:51:00-05:00,88.36499786376953,88.42859649658203,88.36000061035156,88.41500091552734,134296,0,0
2022-12-06 14:52:00-05:00,88.410400390625,88.47840118408203,88.37999725341797,88.41000366210938,109559,0,0
2022-12-06 14:53:00-05:00,88.41999816894531,88.55000305175781,88.40499877929688,88.54000091552734,153998,0,0
2022-12-06 14:54:00-05:00,88.54850006103516,88.55999755859375,88.51010131835938,88.52680206298828,132588,0,0
2022-12-06 14:55:00-05:00,88.52629852294922,88.53500366210938,88.5,88.5250015258789,129250,0,0
2022-12-06 14:56:00-05:00,88.5250015258789,88.54000091552734,88.44999694824219,88.45999908447266,108787,0,0
2022-12-06 14:57:00-05:00,88.45999908447266,88.58000183105469,88.45999908447266,88.55999755859375,124899,0,0
2022-12-06 14:58:00-05:00,88.55010223388672,88.55010223388672,88.45999908447266,88.46499633789062,113807,0,0
2022-12-06 14:59:00-05:00,88.45999908447266,88.4800033569336,88.43000030517578,88.44120025634766,82606,0,0
2022-12-06 15:00:00-05:00,88.44999694824219,88.66000366210938,88.44999694824219,88.6500015258789,151642,0,0
2022-12-06 15:01:00-05:00,88.65619659423828,88.72000122070312,88.5999984741211,88.66000366210938,147271,0,0
2022-12-06 15:02:00-05:00,88.66000366210938,88.7300033569336,88.66000366210938,88.69999694824219,152362,0,0
2022-12-06 15:03:00-05:00,88.69999694824219,88.70999908447266,88.6050033569336,88.65129852294922,154617,0,0
2022-12-06 15:04:00-05:00,88.65499877929688,88.69999694824219,88.625,88.6500015258789,111541,0,0
2022-12-06 15:05:00-05:00,88.6500015258789,88.72000122070312,88.6500015258789,88.66999816894531,164272,0,0
2022-12-06 15:06:00-05:00,88.67500305175781,88.68000030517578,88.62000274658203,88.6500015258789,106441,0,0
2022-12-06 15:07:00-05:00,88.6500015258789,88.72000122070312,88.6449966430664,88.65760040283203,114622,0,0
2022-12-06 15:08:00-05:00,88.65499877929688,88.65750122070312,88.5199966430664,88.53009796142578,174548,0,0
2022-12-06 15:09:00-05:00,88.52999877929688,88.58499908447266,88.48999786376953,88.50360107421875,159045,0,0
2022-12-06 15:10:00-05:00,88.50389862060547,88.52999877929688,88.41999816894531,88.44999694824219,143150,0,0
2022-12-06 15:11:00-05:00,88.44499969482422,88.5199966430664,88.44000244140625,88.5198974609375,103892,0,0
2022-12-06 15:12:00-05:00,88.51499938964844,88.55500030517578,88.45999908447266,88.45999908447266,98414,0,0
2022-12-06 15:13:00-05:00,88.47000122070312,88.5199966430664,88.45999908447266,88.4801025390625,69469,0,0
2022-12-06 15:14:00-05:00,88.4800033569336,88.5199966430664,88.44000244140625,88.48500061035156,161874,0,0
2022-12-06 15:15:00-05:00,88.48500061035156,88.56999969482422,88.46170043945312,88.46499633789062,137919,0,0
2022-12-06 15:16:00-05:00,88.46029663085938,88.4800033569336,88.38999938964844,88.41999816894531,156007,0,0
2022-12-06 15:17:00-05:00,88.41999816894531,88.43000030517578,88.32499694824219,88.32499694824219,188959,0,0
2022-12-06 15:18:00-05:00,88.32499694824219,88.33999633789062,88.23500061035156,88.24040222167969,166716,0,0
2022-12-06 15:19:00-05:00,88.2488021850586,88.25,88.18160247802734,88.18160247802734,118440,0,0
2022-12-06 15:20:00-05:00,88.18499755859375,88.2500991821289,88.1780014038086,88.1980972290039,166154,0,0
2022-12-06 15:21:00-05:00,88.19499969482422,88.20999908447266,88.12999725341797,88.13089752197266,180490,0,0
2022-12-06 15:22:00-05:00,88.12999725341797,88.19000244140625,88.12999725341797,88.17400360107422,122291,0,0
2022-12-06 15:23:00-05:00,88.16999816894531,88.27999877929688,88.14340209960938,88.27999877929688,176942,0,0
2022-12-06 15:24:00-05:00,88.27970123291016,88.30999755859375,88.20500183105469,88.20939636230469,162571,0,0
2022-12-06 15:25:00-05:00,88.20500183105469,88.26000213623047,88.19999694824219,88.23500061035156,126028,0,0
2022-12-06 15:26:00-05:00,88.23909759521484,88.29000091552734,88.21499633789062,88.25,109246,0,0
2022-12-06 15:27:00-05:00,88.25,88.25,88.16999816894531,88.18499755859375,118541,0,0
2022-12-06 15:28:00-05:00,88.18499755859375,88.19989776611328,88.13999938964844,88.16999816894531,127763,0,0
2022-12-06 15:29:00-05:00,88.16850280761719,88.19819641113281,88.12000274658203,88.18000030517578,121367,0,0
2022-12-06 15:30:00-05:00,88.18499755859375,88.25,88.1500015258789,88.1500015258789,188548,0,0
2022-12-06 15:31:00-05:00,88.16000366210938,88.25,88.1500015258789,88.23580169677734,143610,0,0
2022-12-06 15:32:00-05:00,88.2300033569336,88.45500183105469,88.2300033569336,88.44000244140625,291529,0,0
2022-12-06 15:33:00-05:00,88.44499969482422,88.45999908447266,88.32499694824219,88.32499694824219,136967,0,0
2022-12-06 15:34:00-05:00,88.32150268554688,88.3499984741211,88.2699966430664,88.27999877929688,138774,0,0
2022-12-06 15:35:00-05:00,88.28500366210938,88.37999725341797,88.2699966430664,88.36949920654297,170697,0,0
2022-12-06 15:36:00-05:00,88.36170196533203,88.36170196533203,88.16999816894531,88.19000244140625,227531,0,0
2022-12-06 15:37:00-05:00,88.19499969482422,88.25,88.16000366210938,88.18499755859375,200130,0,0
