Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-17 05:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 05:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:08:00-05:00,0.0,0.0,0.0,0.0,0.0
